id,ra,dec,z_spec,z_phot,z_16,z_84,log_Mstar,log_Mstar_16,log_Mstar_84,mwa,mwa_16,mwa_84,met,met_16,met_84,dust,dust_16,dust_84,sfr100,ssfr100,sfr10,ssfr10,chi2,use_phot,met_err,log_Mh,log_Mh_simple,t_cosmic,age_ratio,log_ssfr
3034,3.6185312053442718,-30.45603849845299,,4.313663431526617,4.1126104005745185,4.516117161561878,8.264062083289069,8.012881595519081,8.524878563824688,0.20591276350443652,0.0930647420214825,0.3727009839536637,-0.8833777458084302,-1.3615275685890658,-0.5786866437876103,0.19104239354099617,0.10594061656632194,0.28195256555549775,0.995788199563703,6.16184191742122e-09,1.3745032086467839,7.749641290108753e-09,129.1648341743237,1,0.39142046240072775,9.924785120041644,10.264062083289069,1.4040135533147693,0.14666009670511523,-8.21028944773805
3115,3.599042248069158,-30.45553466975781,,5.130510440065373,5.083293433921451,5.201114658773287,8.714037832070755,8.538741336546522,8.903170931734527,0.10995947659269083,0.044273197769335436,0.19908379224056544,-0.8060078872033918,-1.0264641784434525,-0.6345372640586179,0.09914906603749993,0.06077092626314053,0.16903849179604588,4.245328076749961,8.437925921908043e-09,7.687505862532524,1.4686307132533904e-08,475.7948160280608,1,0.1959634571924173,10.378916093274562,10.714037832070755,1.1335867677853038,0.0970013762665203,-8.073764291687937
3236,3.612571682601906,-30.454922587463148,,8.124359340175547,8.031908745055892,8.193280739432609,9.336049764420817,9.103850509797272,9.577630768548595,0.039969131087711926,0.018583048604600833,0.0807848631074223,-1.7113729097484658,-1.8992438473064155,-1.4819926130280585,2.6121681279395594,2.146051493406283,3.0668587066070416,21.863822338080688,1.0524836832945809e-08,67.9520891117038,3.1770758475452156e-08,84.8334607748998,1,0.2086256171391785,10.913436773854121,11.336049764420817,0.6243061175538375,0.06402168738041424,-7.977784628328451
3357,3.6166725211333435,-30.454540661063472,,4.044030269212111,3.8871600806590876,4.238571962753781,8.103428207349307,7.817394444568613,8.32204387170524,0.292748374837274,0.17047509454794624,0.4522433306015178,-0.7224539207410955,-1.1642166436443306,-0.43025740639533433,0.1359854709029881,0.04845259493326509,0.31571760961947004,0.44769566546348366,3.9003098284573446e-09,0.44029701709354585,3.2465183443769825e-09,78.9275834466915,1,0.3669796186244981,9.761569514623632,10.103428207349307,1.5176126766781273,0.19290058612192487,-8.40890089260303
3378,3.615197692871134,-30.454466930611144,,4.407976068509312,4.309719276140879,4.528226695460705,8.833262090201686,8.591769410614956,9.102329213113476,0.17496750988037238,0.07822939888163802,0.31381339376456147,-0.8855458612730265,-1.2395415222490345,-0.5946266397021925,0.21585873115405646,0.11306460249077956,0.34615003503076874,4.448884089028382,7.074460104567041e-09,7.563229353427851,1.175900410679489e-08,244.7133314399036,1,0.32245744127342096,10.546189495796389,10.833262090201686,1.3675692053001967,0.1279405160647538,-8.150306698214155
3402,3.6472417319205563,-30.45433335955505,,5.154183274893294,5.1192035215018645,5.1844017902673905,8.471039032808724,8.272918070441412,8.654436204708302,0.16656769783671682,0.059236489105704,0.2709644567799908,-1.2961462636646286,-1.6122373919454098,-1.0369421416709645,0.2704848499233741,0.19015062769831886,0.3570837191379924,2.0548870629933043,7.358019130803009e-09,5.275285231129796,1.7762156280446128e-08,96.2620580864488,1,0.28764762513722264,10.110433772344932,10.471039032808724,1.1270630316429548,0.14778915922200545,-8.13323908734053
3422,3.595983287859666,-30.454357041722876,,4.213293378706104,4.014028959461974,4.40780376623005,9.378259521345203,9.133053333814676,9.629381974547536,0.18177272922045049,0.08788410851445039,0.3133144222086628,-0.5273229535077476,-0.9551405522120915,-0.2054447839444722,0.451530590223976,0.31895550216645674,0.6191942222879016,13.397332191428152,6.1000953711847504e-09,18.83671758097933,7.400503903700649e-09,374.01128168969103,1,0.37484788413380965,11.155420804544418,11.378259521345203,1.4446018122763233,0.1258289500094307,-8.214663375012924
3423,3.5903483607562268,-30.45427767755659,,4.149525110391231,3.9868694071519717,4.333472695563962,8.432642090992939,8.262531355403583,8.607289491404027,0.24308236075730755,0.13916328725784566,0.38404731021075267,-1.0852740761338522,-1.4981983939327774,-0.8152628789679279,0.13019065309787498,0.07299993930423877,0.23925140547052995,1.414419051896961,5.507500965452832e-09,1.5351432051686318,5.640905226575308e-09,243.44293375956835,1,0.34146775748242475,10.118430044572671,10.432642090992939,1.4714106730937748,0.16520361392119357,-8.259045418046318
3482,3.62573575160591,-30.454082407929135,,4.006141908498938,3.9010681483216096,4.155740327131632,8.252531293422567,8.112655365008147,8.4321613102872,0.12443112822741519,0.0651482162263622,0.18874305363337876,-0.11792680201646782,-0.3360753114513263,0.09567473503021182,0.02704404936533583,0.00619398355092944,0.05943101625287417,1.4265442631916987,8.01481066319978e-09,2.6515454023412395,1.4955338090938297e-08,168.5255430316386,1,0.21587502324076907,9.927477327339878,10.252531293422567,1.534796016360038,0.08107339796367159,-8.096106732685856
3507,3.6093625255475845,-30.459266869997453,,6.005908554056306,3.792372390263345,6.6710986292081325,8.806015031652542,8.329405564557067,8.915085280492896,0.11461618130596975,0.07380175844619448,0.1825957706967795,-0.7233247311454115,-0.901806681685297,-0.2657251311051292,0.048725582504831944,0.021929282964134638,0.14543645211257797,5.259881126441435,8.2882763902946e-09,7.461835729887787,1.3408571111088467e-08,370.8832164854185,1,0.3180407752900839,10.436321107114981,10.806015031652542,0.9280901105382644,0.12349682428950332,-8.081535774879445
3530,3.5775225767584566,-30.453998762262234,,6.300615390471699,5.737795832728902,6.710766649314755,8.05149695092208,7.845638789428285,8.246534000663926,0.12607875653194445,0.057474352202887914,0.23906465155432627,-1.2927172098589468,-1.6917112840190085,-0.7152585314879306,0.037814181184490536,0.01055300562585304,0.10604737335954754,0.8091645589216128,7.663998691825174e-09,1.6509227271561915,1.4622097761922845e-08,226.84549222712255,1,0.48822637626553894,9.591615876490703,10.05149695092208,0.8724773985264258,0.14450661615405244,-8.115544578059621
3643,3.5684023320477545,-30.453616259939643,,5.159397559324897,5.125355301744499,5.188779639040883,8.30906238094348,8.166736999165254,8.53436547389155,0.08386153261535437,0.03086965021864085,0.17129363363936803,-0.5750058975182287,-1.0098267832734118,-0.19893393506138002,0.19492842770185712,0.10974256470657245,0.3308252169416337,1.8738758136418519,9.397974938933344e-09,4.9678584785395445,2.47420659870125e-08,383.3294877526301,1,0.4054464241060159,9.931998741071583,10.30906238094348,1.125634459557972,0.07450156834065488,-8.026965717420905
3675,3.626554288957746,-30.45352915799892,,4.606336676017394,4.477641996629659,4.729506660737556,9.00461728314147,8.915911298741456,9.087065504538412,0.06373303028182713,0.029514876999800772,0.13824541505108717,-1.8215838286117199,-1.9315880607481943,-1.6823199742499253,0.9079877441188458,0.7891686682515637,1.020910507770628,9.969344289140363,1.0232486606002658e-08,23.126249668141746,2.3305716184354543e-08,198.9151784274219,1,0.12463404324913452,10.724762177654748,11.00461728314147,1.2958460721760903,0.04918256238165806,-7.9900188151598925
3761,3.6157252377023927,-30.453210731701684,,5.121395349994254,5.061467607307109,5.256042534953531,8.189056477285098,8.031946378319617,8.349399264889707,0.16653403853180454,0.10530983744294667,0.254426284611988,-1.4167190316007132,-1.763398509624825,-1.0930008397791944,0.043200788487649744,0.01462973100366688,0.09342824154625926,1.088678921867516,7.06491087097048e-09,1.8068434991035962,1.156899296427008e-08,223.99586456365088,1,0.3351988349228153,9.801892357513895,10.189056477285098,1.136115432267551,0.14658197028397232,-8.150893312724108
3763,3.5995571111711904,-30.45327825971775,,5.120103817969365,5.056594885091929,5.200189370765248,9.333321661929563,9.115345815291622,9.484686696153215,0.29459766023281675,0.22097410670337098,0.35783117031096007,-0.7293767229942506,-1.1635172268577043,-0.16648095554403886,0.07197778554974288,0.04688862624118382,0.13661774936632204,6.6462571085284585,3.340658024594096e-09,7.802976515882992,3.501187196768987e-09,420.3975908312555,1,0.49851813565683273,11.060648637224052,11.333321661929563,1.1364744804194706,0.25922065590428506,-8.476167979804309
3795,3.6108862955814027,-30.453158835102045,,4.484604003094991,4.316397938896712,4.644803446388615,8.461063855484221,8.174081561897264,8.709147448470537,0.23576363739463624,0.09997441973342562,0.3545601470393792,-0.951281067312314,-1.3496304334816767,-0.6511184978815582,0.14991992471646806,0.0815233548021762,0.26567767965453265,1.552796236775137,5.850114928883169e-09,2.8776751206922846,1.0107373437106094e-08,194.22372162787914,1,0.34925596780005924,10.132940040877894,10.461063855484221,1.33909877594057,0.17606142401932834,-8.232835601868334
3798,3.6032057040456182,-30.453102645295058,,4.550994360822494,4.384387625821859,4.674357871190927,8.145512702826124,7.944900794621368,8.350519026428428,0.16228334641187908,0.08108117730322949,0.27156396064637456,-1.2018986810911372,-1.6002373951866082,-0.9409950086504086,0.032725422447112684,0.012847890589186612,0.06738027911635923,0.9954985588033737,7.5235179163071e-09,1.7359451943301134,1.2587750094350134e-08,216.39313733627853,1,0.3296211932680998,9.782514255067612,10.145512702826124,1.315217941984336,0.12338893899746682,-8.123579040473501
3942,3.5981416007999893,-30.452773649400232,,5.518482451645133,5.5028454206720285,5.5295647925998015,8.6488116862149,8.526553670642867,8.736754018777818,0.16588820655170589,0.07378098306727726,0.33194018245554785,-1.3093399426580912,-1.5985376203105452,-1.1162127650330307,0.0982995311556783,0.058944026788740445,0.17192008024668481,3.481616410739404,8.161905644700415e-09,5.700299803114218,1.286450134899108e-08,351.32343272065214,1,0.24116242763875728,10.287768732254134,10.6488116862149,1.0340311319443218,0.16042863839097474,-8.088208430173237
3943,3.598160995449582,-30.45264025316157,,6.746134137440191,6.732478709719247,6.762529231408071,8.462459846409336,8.323929349025873,8.702427932059368,0.10999774255908631,0.04675032969336154,0.18237863205423382,-0.6231048095461869,-0.9104708931182203,-0.3479897143531608,0.04888903446154197,0.024136840058525344,0.0929535527820864,2.559232610655207,9.116476846670419e-09,5.763463567615851,2.0326143476743434e-08,331.3222077833898,1,0.2812405893825297,10.021399124178261,10.462459846409336,0.7982907238678386,0.13779158302896308,-8.040172966679298
3967,3.645466563897301,-30.452481167225297,,4.195407541133828,2.8738738441240517,4.657391603533351,9.22214557691468,9.01280756979154,9.464115320242191,0.22036910748056623,0.10857968717700403,0.3725820546392362,-1.197097244137412,-1.596397781487174,-0.6476956866434607,0.14031467938112024,0.035850977775941394,0.35560676680071585,9.762941481905289,6.388091038451031e-09,14.209763062874215,8.65904976840952e-09,69.41018677036233,0,0.47435104742185663,10.984589757549458,11.22214557691468,1.4520389927263382,0.15176528218901528,-8.194628903238753
3968,3.628813252055469,-30.452548587907195,,6.017464170073737,5.941161609474218,6.057937086096568,9.023332292926577,8.890677133614485,9.180759066769236,0.20518225180352243,0.1553894096573644,0.25060587563888387,-0.9901383460728048,-1.2242117114395807,-0.812040393246253,0.203065345610462,0.15236107734983131,0.2541990262593704,5.1792730048476345,5.170027196267815e-09,5.577017495339834,5.249090165234901e-09,159.03865413554928,1,0.20608565909666388,10.674792313715548,11.023332292926577,0.9257995468969878,0.22162708168440345,-8.286507172349388
3976,3.572764747985772,-30.452475799881945,,6.991582459088142,6.9081247079661425,7.394080266034393,8.866202808668058,8.24742586482858,9.380492417135432,0.06231114865205647,0.02887979959372514,0.13863979711612923,-1.1287028181396286,-1.3623183303380801,-0.733202647707826,0.07104055199424106,0.020829155878297423,0.6038399278933131,5.408216126344683,1.0722249702415199e-08,5.4672519206346815,7.677371059908957e-09,223.7697024639238,1,0.3145578413151271,10.453243966580457,10.866202808668058,0.7617820349343628,0.08179655832580164,-7.969714083035139
3996,3.6301418779464645,-30.452409833036857,,4.163064867730394,4.007204522346085,4.305883863211749,9.538487440313277,9.153405424961331,9.791159315747661,0.3634451696013271,0.10066271119216694,0.6560898471191124,-0.9891162593185656,-1.4127265345651936,-0.5975852243763458,0.26410273531392414,0.1568856183053611,0.5644327552735124,12.299113694195889,3.264328049352383e-09,14.99150497489971,3.6689196561674124e-09,91.67375465338054,1,0.4075706550944239,11.334182940958085,11.538487440313277,1.4656497894456557,0.2479754524024398,-8.486206203207235
4216,3.5677538697648035,-30.451691437512522,,5.793550289111705,5.379862770364046,6.3011282397567046,8.805590519367387,8.530302594407555,9.249806334456009,0.08690177236391056,0.03297813277648336,0.2688510444587279,-0.8989629724447137,-1.3096273729697345,-0.33447857334350056,0.13340985238109387,0.0878473628429787,0.2906779214127819,5.685633909820224,8.998590485349186e-09,10.20445004551837,1.5763076349943726e-08,391.37420107193805,1,0.487574399813117,10.44647205684854,10.805590519367387,0.9719210086092419,0.08941238186451135,-8.045825511935655
4335,3.615697955158672,-30.45110117521795,,5.157995831458098,5.123051788651811,5.187867138596263,8.21829621563958,8.048373506582498,8.394916372666215,0.08915121899978046,0.03354239791466983,0.1704076561307209,-0.8178986697484719,-1.0101257740621072,-0.6560283017578622,0.11917341485474321,0.07724116314614618,0.18245895270916054,1.4752174649548655,9.231144067969591e-09,3.545105632906541,2.1673600783745995e-08,201.757438793805,1,0.17704873615212252,9.832226045630632,10.21829621563958,1.1260181992439966,0.07917387042201998,-8.034744471063432
4404,3.595828187839279,-30.450784066781456,,5.9083644656016485,5.736459825023499,6.006191420544716,9.033182764703946,8.907912611427982,9.158686392991095,0.02620268269999597,0.01484941092237089,0.059582066199432376,-1.7985786452646555,-1.9260792307488872,-1.6196514091192682,1.2727414006753106,1.079376871970861,1.4676338672878546,11.537392097919664,1.0929606727077848e-08,39.533941639373445,3.793894225306634e-08,227.5409789269051,1,0.1532139108148095,10.691082817894259,11.033182764703946,0.9478066521688924,0.027645599068159776,-7.9613954647047125
4412,3.624417620715205,-30.451074632776766,,4.482375327624537,4.195335572898258,4.7562380086831935,8.354352735052291,8.105666689459056,8.568892065669042,0.23362636030871473,0.08295354033510643,0.3543760048886413,-0.07379613348793979,-0.3473371773960567,0.09726400480604278,0.19207746978165446,0.0719345268839213,0.31247214223805675,1.3136091788376354,5.719604816300178e-09,2.383785112558757,1.005717568939185e-08,103.67161268205186,1,0.22230059110104972,10.015669242176294,10.354352735052291,1.3399128981890533,0.17435936367540772,-8.242633976806468
4424,3.601703339304806,-30.450767135362632,,4.12491158964418,3.9906276231975086,4.227915669103528,8.903721501087768,8.712184089448561,9.01884536749088,0.26875138337896065,0.1714318417068834,0.3312712007098315,-0.9486444376166929,-1.1268770360297795,-0.7233729240897055,0.01682035089507916,0.0038823560139884207,0.04168941116969278,3.7895938314454054,4.911373877940362e-09,3.7509903655839296,4.618141469935027e-09,327.38589199867846,1,0.20175205597003698,10.637848071714336,10.903721501087768,1.4819798525413936,0.18134617884183016,-8.308797003977554
4481,3.629504106009989,-30.450612188192448,,5.149481513376782,5.103506636562613,5.186429005711121,8.51682579767898,8.366593696534606,8.661535695955717,0.09164038419302033,0.04327358056036144,0.15016530401178105,-1.1883132842295496,-1.4735738261477132,-0.9456243898616563,0.1608337273860905,0.11581554319137097,0.2293328693317629,2.8668797310744214,8.994634071399153e-09,5.878200336338947,1.826768114587285e-08,133.20261473074248,1,0.2639747181430284,10.161034301778038,10.51682579767898,1.1283537695045458,0.0812160039428584,-8.046016500356759
4492,3.5989491432542047,-30.450493141694068,,4.441869643534673,4.313530180455096,4.584442787379561,8.865181185128355,8.658077738526064,9.157148376290314,0.300268196976337,0.20577041638387722,0.39889860339182015,-0.6362006520028253,-1.2817991912140418,-0.3447518316356935,0.24274644084296326,0.13847364962708414,0.5411565758770217,2.510725677100327,3.4763999356051913e-09,3.4748398755963206,4.359873278849502e-09,252.61970280467878,1,0.4685236797891742,10.579605821464456,10.865181185128355,1.3548536886330051,0.22162407608698764,-8.458870266793232
4589,3.6238385492887657,-30.450143195706026,,6.56589590780985,6.529327971790209,6.592721097168855,9.154706767524326,9.019671637909576,9.28298625363505,0.11649940705887758,0.06391308487394082,0.18630592618983138,-1.4618886616655136,-1.7499582613235176,-1.229467666836754,0.2117556133389987,0.15258061557556948,0.2926666098541641,11.104846597394088,8.30784210317471e-09,14.937136001602708,1.0659039863911325e-08,192.73648095131426,1,0.26024529724338186,10.791882648886267,11.154706767524326,0.8269930636196363,0.14087108125064013,-8.08051176615374
4641,3.6009686661439644,-30.449817102934528,,8.406613115385362,7.9083441956136875,8.756640755725973,8.018018779648136,7.885024276049524,8.166223690353288,0.0691537495221706,0.03647079237588701,0.12253225020590648,-1.1497353156078531,-1.5523210533066423,-0.7255344969509377,0.04081194250694303,0.010564862212231529,0.10969592594478106,0.9948248265923643,9.410046587735518e-09,1.916875294664588,1.7980739882094774e-08,60.26710545888428,1,0.41339327817785226,9.449490001843682,10.018018779648136,0.5963819465115203,0.11595547103107146,-8.02640822644029
4685,3.5999686892804457,-30.449744596063137,,4.708346144491965,4.4367409114379655,4.761102485381025,8.521563560870108,8.330418858391168,8.717845499444396,0.11000058383925107,0.0311483902307755,0.2403570006998368,-1.320645179479231,-1.6269621751079142,-1.0045357351714506,0.48522808162688036,0.3548849941045182,0.6259204486599994,2.743275248407288,9.061123129775917e-09,6.977184534423435,2.3810590607532812e-08,280.82139970419325,1,0.3112132199682318,10.18830260973252,10.521563560870108,1.2613560990679766,0.0872081911844967,-8.042817968014875
4759,3.5825893425812927,-30.449361128754255,,4.788534783911358,4.666235950515487,4.855646398704549,8.444348695208753,8.218764338364698,8.63529402508921,0.181911985505985,0.0965104974768943,0.2819370027260955,-1.3584403027046892,-1.713803707911065,-0.9924613282815501,0.07006082514265324,0.02830913374358434,0.13379443555753068,1.7677301333328699,6.8064698530613325e-09,3.002592832151615,1.095719078333952e-08,213.7791630243295,1,0.3606711898147575,10.09935682553406,10.444348695208753,1.2352994580748669,0.14726144686364787,-8.16707807470117
4911,3.5990697848889064,-30.448855945582707,,4.128781005434819,4.011642604624502,4.315176333211263,8.6162230670089,8.365416453854893,8.819182284788692,0.20572407023129433,0.10807701509092693,0.31910929301800356,-1.0313892930156137,-1.3638747370150535,-0.7754993195700162,0.09359317103141826,0.054079309242956924,0.1576731617524806,2.260499138201511,5.8423566450594684e-09,3.3616086993512297,7.883362794891753e-09,298.9521245744724,1,0.29418770872251865,10.321406323438048,10.6162230670089,1.4803099806084619,0.13897364263310186,-8.233411935165678
4916,3.626058172663586,-30.44877471225635,,6.420475185503452,6.312769472290712,6.488239334824642,8.84550424599268,8.644623748260729,9.022122494605147,0.07059605244797036,0.03748145661420998,0.13080939735890743,-1.5028740135225456,-1.7886187846751782,-1.2496595685492582,0.506665378429001,0.35039052495873535,0.7018909215315002,6.642437704062912,1.0035583773114753e-08,14.528777272622841,2.0885335537735663e-08,159.2445867940232,1,0.26947960806296,10.459030911316777,10.84550424599268,0.8514244227296316,0.08291523071612432,-7.998457359392905
4917,3.590955213270632,-30.448836010426117,,4.131254939663912,3.9913847392621054,4.307171495261528,8.934040169625916,8.741510843036124,9.15804578146875,0.29330716399791856,0.1676063759032461,0.391150477617361,-0.5413865978147453,-0.9709971686007177,-0.2093724569420662,0.16750499584192033,0.07532567672459398,0.2886511324036205,3.0013674518881364,3.5636641975602186e-09,3.6591730761704517,4.0459029165011894e-09,233.7618951582782,1,0.38081235582932577,10.670881439605312,10.934040169625916,1.4792439719909098,0.1982818044566086,-8.448103226076654
