id,ra,dec,z_spec,z_phot,z_16,z_84,log_Mstar,log_Mstar_16,log_Mstar_84,mwa,mwa_16,mwa_84,met,met_16,met_84,dust,dust_16,dust_84,sfr100,ssfr100,sfr10,ssfr10,chi2,use_phot,log_Mh,log_Mh_simple,t_cosmic,age_ratio,log_ssfr
32762,3.532390076525663,-30.385491338393347,,4.218878593927515,3.8980535088751327,4.404183484780336,8.36515888706124,8.102037610928274,8.503349919088107,0.25106336638957344,0.17471976077752976,0.38874335386303205,-1.5105665472454892,-1.8528363506026904,-1.0140624413835253,0.13429164787988807,0.026028506468038337,0.4465449501962534,0.9316939351415806,4.515811749166346e-09,0.0921862501323474,4.753759853635224e-10,5.558194246567301,1,10.040730846070987,10.36515888706124,1.442292334826552,0.17407245419477735,-8.34526417082199
32779,3.519101773747687,-30.385393643424557,,7.858937695321583,2.721383041181043,12.063666584779295,8.252188258418938,7.433133338905606,9.088054430594202,0.12645467913044975,0.0440942475686234,0.5542686700668714,-0.728448624094848,-1.4844063950142043,-0.13654477687666733,0.9357724495121165,0.43389285181626536,1.6610843886819713,1.0778298711795018,7.209576886610907e-09,1.4890208230377429,9.689149572228363e-09,1.1548591856131474,1,9.734460199494753,10.252188258418938,0.6526069213674854,0.19376852281228357,-8.142090222271154
32854,3.6089884589776067,-30.38526627659152,,5.755300652753203,5.728109065314728,5.783346594050496,8.3096205738214,8.180364601620916,8.418098421535657,0.11524855798640349,0.06593217438458925,0.17638991728569164,-1.5662875430710241,-1.8428210503993436,-1.324772025473309,0.28936877087324914,0.20867878297139336,0.3632068566906427,1.6186756218088387,8.199421856496777e-09,1.8751467002501372,9.187934937626886e-09,33.149139591319035,1,9.90281759856588,10.3096205738214,0.9801817468956255,0.11757876368480845,-8.086216768760798
32885,3.5195478177900426,-30.385175190536017,,5.628116476794126,5.563919842168161,5.782834887016268,8.075631904132246,7.898447442119138,8.372001521544064,0.14980318406815718,0.06737796276753326,0.24234457775151172,-0.7763936048638398,-1.5571049903705623,0.041896697425910845,0.014325248251028044,0.003453258028811592,0.05670923188796348,0.9766137277573409,7.995381184763342e-09,1.4938731372560676,1.1960729709716201e-08,31.30264792475415,1,9.651789270705764,10.075631904132246,1.008506222792029,0.14853967252024497,-8.097160826165029
32928,3.617571160904759,-30.38511612286892,,4.604880220744028,4.586168819556111,4.615548610517148,8.01813054073183,7.841977343280506,8.21790633149663,0.11958657777442659,0.05354387145691915,0.21000614026763098,-1.2165151810574506,-1.6228156469464348,-1.0154267243632908,0.12442175507095588,0.08354465295203956,0.17976583172623323,0.8273202278851642,8.16274471809872e-09,1.6166713621470874,1.5199953892392503e-08,17.51258081127545,1,9.639699583767811,10.01813054073183,1.2963498078544633,0.09224869479662248,-8.08816378542569
32967,3.5530626465530957,-30.385052337501936,,4.766547735867267,4.749028859486765,4.7804788127927305,8.257240116000583,8.099684961541971,8.389793268901238,0.14616599386215565,0.08092661878148666,0.23056399218322665,-1.4337263666450915,-1.769761304252841,-1.185107094641484,0.3150744511417203,0.24225290396524554,0.3920880580571003,1.2494075119324697,7.170658419706797e-09,1.5163028048851634,8.04212065647067e-09,113.96524400244246,1,9.894636740807277,10.257240116000583,1.2423544724678601,0.11765240686243594,-8.144440964985343
32996,3.5181895236901224,-30.384913570333794,,7.180432351216563,2.7915546025918982,16.976688621584938,8.547666487040892,7.939923161766785,9.233206543443732,0.1147723751257933,0.03483647836648213,0.6054114561363051,-0.6609317143531546,-1.3527389389064592,-0.1205496450790538,0.7533760990307948,0.295753211078941,1.573916665807996,1.9538195007006545,7.307940252265941e-09,2.6834665110308955,8.688908264638867e-09,10.031027742285287,1,10.093411518184153,10.547666487040892,0.7355401835940284,0.1560382120321252,-8.136205011978678
33083,3.518210930485757,-30.384767353905197,,5.305313793869286,2.2174391537416303,10.384986827160384,8.41550890898695,7.78332853544448,8.981705065553502,0.21415010944329338,0.05853076351438991,0.7968527584857565,-0.6432950236700546,-1.3685635891707513,-0.11278170067032767,0.8665927026963076,0.37390094635948135,1.571222031904822,1.2579036899089444,5.452240794627349e-09,1.6413824814253675,6.397282106135139e-09,9.04675636629073,1,10.041794110192182,10.41550890898695,1.086844351595062,0.1970384343710347,-8.263424972083763
33148,3.626657540550663,-30.38478206392647,,5.196488992001499,5.175492941053226,5.214591313672286,9.311347354678626,9.205461027555971,9.393852490678698,0.17247207070430173,0.10594706581790052,0.24425535757744352,-1.5270288360966082,-1.790187111288411,-1.3153514863695255,0.40389240457770037,0.3222585166482906,0.49160670460334105,13.546114378302914,6.724513482494381e-09,7.266340299077889,3.637481124699872e-09,40.70189812579833,1,11.032657640546413,11.311347354678626,1.115558593310003,0.1546060168767607,-8.172339131327238
33176,3.6349097170544193,-30.38463815030202,,4.88097841743236,0.9986991403658899,5.237353066657896,8.710277332049026,7.765629638127284,8.81484218814172,0.29230114021215425,0.22511932573297397,0.5217857376910774,-1.5037674007837247,-1.8329606268862213,-0.7643193893105337,0.045866513939334164,0.013098190925388574,0.21803597179050455,1.5622257252280618,3.076144413140953e-09,0.20937993856171766,5.025591184439414e-10,13.697370251423147,1,10.387256144382311,10.710277332049026,1.2063517514397435,0.24230174977016602,-8.511993279937569
33182,3.6436492141417496,-30.384618090491877,,5.523434381503878,5.507349049815736,5.537001017792336,8.299752066616454,8.211289827560202,8.412051765602701,0.0669715968757108,0.03165726427777866,0.12648050631356558,0.13682802115926895,0.020300054638827295,0.17659369316502477,0.07315262506929673,0.05386213605555454,0.11046475247085358,1.9459716531338234,9.989755784826912e-09,5.275142276571542,2.6862787005326814e-08,22.78262299132919,0,9.903555554202907,10.299752066616454,1.0328551733340088,0.06484122711950949,-8.000445128650743
33207,3.541846552044373,-30.38466304517789,,4.020369590755944,3.9914827033418896,4.085014168915781,8.166239927240769,7.889471652201883,8.258505353363196,0.3101096500161111,0.0967334651844833,0.4758224293453546,-1.20971291738239,-1.494267375677823,-1.0686136621379216,0.23738148140867893,0.18784845058307229,0.3229833374471761,0.7273549119578493,5.270283757985165e-09,1.777464601928829,1.1913241458798353e-08,24.090004573616405,1,9.831845440427049,10.166239927240769,1.5283057613923008,0.20291073805388155,-8.27816600125623
33213,3.5224870363264076,-30.384878072263966,,4.419747561785115,4.354518175869551,4.521079801863031,8.38767378227927,8.223140496811789,8.495689974715496,0.3643326046591205,0.22197817294255734,0.46777935821421973,-1.1357222327625092,-1.4754960609419878,-0.866954154516864,0.081332703248676,0.030960926701023288,0.16525108708461989,0.6598300275722121,2.7221335540830072e-09,0.31029432659582457,1.2642281297820175e-09,11.734138783788863,1,10.055453782417942,10.38767378227927,1.3631306538431283,0.26727636388481407,-8.565090571131798
33284,3.610933432127562,-30.384394617007832,,4.9303652626329555,4.629311776742755,5.120388315049559,8.221906573827058,7.824894935749009,8.363339565653604,0.23399035902214724,0.1422048313053258,0.33619875953735995,-1.4264317605217653,-1.7504769608453568,-0.9349306044346866,0.20662349762157398,0.07584055977822954,0.34618415676120534,0.787742113886502,4.935173802936246e-09,0.14811845139332772,8.629177294352606e-10,37.758322460230616,1,9.847578968078116,10.221906573827058,1.191345057745441,0.1964085530895322,-8.306697548095254
33304,3.6261137745615555,-30.384466595969357,,5.163737207619555,5.113831144973262,5.194118542356795,8.921886785319687,8.711336354240311,9.113591018342449,0.16535373408119286,0.09732125581733289,0.2608937160633264,-0.9526349097087937,-1.2305601436875733,-0.5104490133411828,0.17491743674938656,0.1102349703903299,0.25703171088168747,5.399467783769153,6.945842962164917e-09,7.687577124832035,9.368844159823986e-09,86.20878839776246,1,10.605888603470678,10.921886785319687,1.1244478049431432,0.14705327659877804,-8.158275039832656
33326,3.632065636440732,-30.384598428335174,,5.835417396244846,5.827277091665196,5.843119915082632,8.45319863712784,8.222589741959759,8.542240132078264,0.08128287100294192,0.04695021699058772,0.1361635435258281,-1.768538643214225,-1.9151278913117031,-1.3407469908078984,0.1643166063881804,0.07365656035747797,0.24099565349638993,2.69437484224852,1.017509103531874e-08,1.5031729257967006,5.5135424369243775e-09,24.494656597193508,1,10.056747631028383,10.45319863712784,0.9630107800879472,0.08440494403969054,-7.992461696504735
33327,3.631937686732661,-30.384427033493424,,5.831164918951273,5.827382988814093,5.835062993909009,8.82632981745349,8.761367328058967,8.894117405050414,0.04886504439782197,0.027824653191131955,0.08278915978148416,-1.5789361511657167,-1.7315782737217191,-1.440685817373553,0.08301555649658388,0.07550289496830645,0.09720136227312368,6.924994169243068,1.0535799598513166e-08,19.41324235301151,2.9257066724371118e-08,72.2122128505225,1,10.467404553251274,10.82632981745349,0.9639095965103933,0.05069463420089011,-7.9773324986848095
33346,3.5623123800480663,-30.384409164620482,,5.623745696060924,5.592607913746445,5.665994876190468,8.057993495863503,7.8704337519705225,8.177897915468941,0.22595455678627474,0.14666074220502684,0.32598421782495146,-1.3514971493033574,-1.7616132169347265,-0.9372850437674669,0.037985139342477964,0.011378326805617178,0.10842349723069192,0.42215089842623493,3.770971237149001e-09,0.18862667411996578,1.6599585831668248e-09,45.532222687508416,1,9.632605560646807,10.057993495863503,1.0095037215971272,0.22382736383457208,-8.423546780136176
33347,3.5621017305509253,-30.384409846667356,,4.084367411043638,4.037564398608916,4.119860802281294,8.085077644179433,7.957086461299535,8.194909972201357,0.1914094495475815,0.10872381952104936,0.2763097375391407,-1.389233534208772,-1.6741259196821916,-1.1876766573106856,0.014314155001236561,0.004369550349421991,0.03313367172396492,0.768206057721614,6.466815998215722e-09,0.5169268213477985,4.264100341851003e-09,42.84668916633863,1,9.739367038045195,10.085077644179433,1.4996664479906876,0.12763468156805097,-8.189309495956614
33374,3.6236456033133657,-30.384271465375864,,5.688635836966405,5.683592723153866,5.692221437024982,8.313792606443693,8.22061549178537,8.402884085591136,0.07812058283699748,0.03637595988061036,0.14069659540330517,-1.4239310418686018,-1.5706806687582096,-1.2916511198009775,0.15106941925725034,0.11642245881783644,0.2146315758134753,1.8630441604441388,9.274472566568818e-09,4.5063750364763715,2.20095206888827e-08,73.00749462827076,1,9.910740075239742,10.313792606443693,0.9948610493449943,0.07852411438605544,-8.032710779065143
33391,3.624602570021223,-30.384204152672726,,5.686971513456497,5.678023955164976,5.691974140342498,8.615201624144403,8.458233708903151,8.753453883350307,0.12747694444722285,0.07299672074206125,0.18741518177884517,-1.2747648449805877,-1.54857118723073,-1.080814483324977,0.17800801538085664,0.1003516215246408,0.24307672251301532,3.1118134319092334,7.969478873146844e-09,3.9058705039719364,9.088950356260197e-09,52.10061428256077,1,10.242373210886019,10.615201624144403,0.9952321922502555,0.12808764169795686,-8.098570076334902
33431,3.5206796417671136,-30.384100863531266,,4.509807774559002,4.405532219134393,4.604160939161799,8.055523860630442,7.890608764742433,8.356790279108688,0.19509599784324486,0.11607696745179398,0.3268465255673365,-0.5963914161019603,-1.1710480495021427,-0.15691307153053463,0.059468644753482985,0.020350501577654976,0.13992590441623648,0.5865503535563249,5.494433245076702e-09,0.5424591284104864,4.702940449324479e-09,14.62207009048517,1,9.685585857965537,10.055523860630442,1.3299488025721864,0.1466943670808377,-8.260077098732761
33452,3.5957412021104065,-30.384124072174213,,4.487568134548082,4.4378864275687295,4.539989820852896,8.343819767855573,8.219610756878899,8.47652697355498,0.2118687139397547,0.15794921044695787,0.30524870845541063,-1.2002142246988812,-1.4764117843476563,-1.0224170621256108,0.12845440862831473,0.07821146860943756,0.22471681984664824,1.15760312986127,5.401910876404794e-09,0.23742125102919723,1.0258026227468613e-09,25.938569238269235,1,10.003823337913726,10.343819767855573,1.338017266694809,0.15834527641269988,-8.267452585310526
33469,3.51476113408979,-30.384069552838884,,4.403446571770491,4.263591887499911,4.528597075969182,8.16025528887873,7.9122538423288065,8.402626403598012,0.20164096676623064,0.09094905587575187,0.3717728343969959,-0.8499328107602686,-1.2963818057705967,-0.5519610692016884,0.23970822531361094,0.13153929945657192,0.3989910687595751,0.8590879424025474,6.655765894828467e-09,1.3729859710638797,1.018551583269391e-08,2.9326349203795488,0,9.80610848917808,10.16025528887873,1.3692834852589588,0.14726020501744116,-8.176801962013638
33525,3.521169378320767,-30.38423928292523,,4.257733926564704,4.228564606283213,4.308161984099172,8.169872030994583,8.044172033283846,8.257614196749046,0.19933023848772496,0.12620301653049595,0.2817740533054468,-1.650348435265193,-1.877280565410457,-1.3109578715913128,0.10875159144529728,0.05768486355242686,0.17978870029501257,0.7838486173231443,5.670552719667589e-09,0.5770656503610062,3.931249988960123e-09,26.63952615466651,1,9.823972537765806,10.169872030994583,1.4263937515808127,0.13974418933538904,-8.246374607526395
33527,3.521009393549853,-30.384082440824464,,4.260686229636512,4.242797065766596,4.302563839522301,8.409411008271949,8.269562162137687,8.524647048262697,0.11835929972058232,0.06578280608343737,0.2124650833240783,-1.3346423065139517,-1.5542333969107152,-1.1667924527268123,0.0830234373429434,0.046735757849112894,0.13860729499158947,2.0081346428255,8.25273618390841e-09,3.067505171403818,1.2064576250489577e-08,41.35001189224781,1,10.087317797617319,10.409411008271949,1.425197633321417,0.08304763981732588,-8.083402037806453
33592,3.6024050559315786,-30.38382845843645,,7.857909092345946,7.578901839027771,8.142984250240014,8.22831038090563,7.805947440689285,8.471680905667542,0.1342841044944813,0.06216358961099805,0.18949909036727222,-1.1602020058917852,-1.6188929425545315,-0.2807987606721217,0.09383776867612895,0.03275496274740074,0.24437863534231619,1.0672687133647751,7.0652058845682485e-09,0.5480230578640716,3.5940358630993542e-09,22.99365619227791,1,9.708245964378895,10.22831038090563,0.6527207253116457,0.20572980033745136,-8.150875178015127
33597,3.5138235662497497,-30.384256189276996,,4.098940340970496,3.973340627875806,4.402018408531045,9.267844601734755,9.162439069289467,9.380046162870837,0.23089755914523483,0.1290272972093893,0.3244302149874446,0.04720058955132489,-0.11877492616916197,0.1513831713600606,0.6386154469088088,0.5260609475040476,0.7535334071641071,10.605582937464566,5.792810597058279e-09,12.240259610922488,6.541242075112607e-09,23.692890440631402,1,11.039682044859706,11.267844601734755,1.4932692010409725,0.15462554172032336,-8.237110671051637
33599,3.513731452878461,-30.384396740434156,,4.158586791512898,4.07188275748545,4.3411629401796,9.329411502537226,9.097638128823142,9.590028542366332,0.27679721575843186,0.1688355419061132,0.3836590825567372,-0.4541606964683169,-1.5219407229257258,-0.017044779270710957,0.3011964880927861,0.13212962761374172,0.6296520031640953,7.444507746841051,4.0940358001513715e-09,7.80254017159148,3.5465998829887856e-09,9.394048709072004,1,11.104423313215303,11.329411502537226,1.467550972609547,0.18861165364923638,-8.38784836398416
33600,3.6456965211377774,-30.38375024190006,,9.33784250721983,1.338557392760407,10.314126143037537,9.484120295937034,6.405020076481093,10.123853415552626,0.266127540667781,0.10470604648007,0.8741786980009258,-0.492834386829027,-1.3481683285879507,-0.022517401193498675,1.0648639190930698,0.722456278559161,1.5230460909640215,2.543192885951414,2.1927799793610984e-09,0.5097517974081882,1.0483132362496438e-09,16.78452227118413,0,11.015640200169745,11.484120295937034,0.517521332869352,0.5142349189593016,-8.659004942669531
