id,ra,dec,z_spec,z_phot,z_16,z_84,log_Mstar,log_Mstar_16,log_Mstar_84,mwa,mwa_16,mwa_84,met,met_16,met_84,dust,dust_16,dust_84,sfr100,ssfr100,sfr10,ssfr10,chi2,use_phot,met_err,log_Mh,log_Mh_simple,t_cosmic,age_ratio,log_ssfr,response_z,gamma_t,t_eff,n_ml,ml_bias,log_Mstar_true
19821,3.5935433920207025,-30.409681871311033,,5.236734218902864,5.219443621315127,5.251613448802056,8.229276758626783,8.10308475006828,8.418876709130146,0.1565428966259681,0.1014143387989591,0.2537430586546574,-1.0760348546289529,-1.4427946478691998,-0.9101518905798102,0.1517109324868518,0.1018359377359229,0.2120191442728979,1.0074678771007393,6.1377510880575495e-09,0.6676781599935997,3.934616071666152e-09,30.042601116654996,1,0.2663213786446948,9.840367723544318,10.229276758626783,1.104794317668743,0.141694154398163,-8.211990728037634,2397451.6170594306,0.6148475227653163,0.6792800493838245,0.9,0.6454917334926319,8.419386073792776
19826,3.5690582497038115,-30.40886479718458,,5.023823003419986,4.958221198287438,5.072212784291108,8.934675173099237,8.872355021078807,8.9757978297914,0.1282123389583548,0.0971708810455671,0.1635125103639967,-1.8035738631616984,-1.930266677027899,-1.6152296517892528,0.0848173660615389,0.0635702547095188,0.12234253075333,6.031568126621014,7.128227278076836e-09,1.2187132162411949,1.4221719216395656e-09,100.9463539540248,1,0.157518512619323,10.62695154023816,10.934675173099237,1.1637810706993432,0.1101687784638987,-8.147018461602912,2356173.864542228,0.6467785611939681,0.7527086464516969,0.9,0.6755850869972643,9.104995118799259
20026,3.6140873633024264,-30.410450133497385,,6.5240016522491,6.500608418937697,6.541666941377124,8.84548785687407,8.746214995560944,8.934388745377468,0.0820637093459445,0.0512006077894162,0.1266803286753121,-1.6041793916830591,-1.8051488971839271,-1.4048588022430188,0.3693360250197336,0.2889663491391194,0.4536266594106792,6.59822507267067,9.822836912080912e-09,7.622292699607527,1.0898255838808771e-08,64.85066297442513,1,0.2001450474704541,10.453836559949025,10.84548785687407,0.8339108517750456,0.0984082521186352,-8.007763066456262,2633271.71456209,0.6048843098397064,0.5044195900437902,0.5,0.7777430872979241,8.954651697153386
20156,3.648783980009335,-30.40822959973725,,4.488626014043337,4.241637983356566,4.721089811165667,8.168963675911582,7.88227977588454,8.409532215010003,0.1534689449412601,0.0459398388305685,0.298333740768421,-1.4972999913115768,-1.7837082471519867,-1.2004739209651385,0.0898502985131455,0.0442688289412547,0.1564452006990259,0.9637112870279584,7.436718846494836e-09,2.1580157014089787,1.4985831822656486e-08,69.52970724303839,1,0.2916171630934241,9.811428742800574,10.168963675911582,1.3376316338112235,0.114731844748611,-8.128618637192623,2249070.4156478383,0.6331641030967782,0.8469403336959613,0.9,0.6627727687422966,8.34759901959806
20255,3.550452498703514,-30.408109929676517,,4.113099461590721,4.022540755708051,4.157369132036012,8.273798153602055,8.010635342056554,8.470675246748035,0.3209006635010071,0.167543553583974,0.4615152046738717,-1.0876469305007883,-1.5477046900784728,-0.7284496198206138,0.1287003343836371,0.0594376244644198,0.2592958457690613,0.6984527120140729,4.055731745611717e-09,0.7748175065126337,4.1253874300446614e-09,36.79878990531278,1,0.4096275351289294,9.945522995882724,10.273798153602057,1.487096820400179,0.2157900273195745,-8.3919307778496,2170767.7129997136,0.6456586008973091,0.9601568524584165,0.9,0.6745321383325091,8.444795506980409
20454,3.6268173232256937,-30.408577759643595,,4.645139072400677,0.8561715936541433,4.989877619126704,8.229263979599132,7.381216228425171,8.47289548905647,0.2591279598694571,0.1108715753257751,0.4679826054827635,-0.4742607747335295,-0.9749706904530844,-0.1013227091807129,0.1350538174371727,0.0483076355157842,0.2938951652689144,0.8159750465270103,5.143080151135516e-09,0.8543540959434445,5.328396301418462e-09,7.950457647353309,1,0.4368239906361857,9.869933423939012,10.229263979599132,1.2825443661462994,0.2020421021754334,-8.288776707464903,2280912.135336314,0.630067591824779,0.8080896401862365,0.9,0.6598548719891643,8.40981555197388
20492,3.553939197713374,-30.407779593900237,,4.05624569488911,3.92100440462316,4.194413093273191,8.404784456200659,8.326293783404116,8.467280324077251,0.2156391674492039,0.164974112055448,0.2763386437464806,-1.6652216516224545,-1.856420188046345,-1.4540565719247986,0.1206572268940908,0.0432583730801575,0.2280902365404943,0.9591097802280092,3.8579221737840504e-09,0.0724682721630642,2.8652969910436947e-10,25.009351689844063,1,0.201181808060773,10.092450617076269,10.40478445620066,1.5121405407797923,0.1426052417971688,-8.413646537665969,2158665.3358985046,0.650420127093258,0.9835266427168604,0.9,0.6790075053426109,8.572909881462328
20777,3.5743599396803343,-30.407333754958877,,4.1220101683761765,4.078185667130392,4.154996056183669,8.686181023960238,8.558388715462609,8.882372815654628,0.36628504180369,0.2249673619920939,0.5269777181686256,-0.990480195336843,-1.4787563083106692,-0.8356206152061381,0.1491270714833491,0.073977931364226,0.2609300007944469,1.226749233904659,2.5437335761117735e-09,0.956008781133186,1.941942944617782e-09,39.67511461022214,1,0.3215678465522655,10.398698617937452,10.686181023960238,1.483234029826614,0.2469502684256156,-8.59452837749048,2172658.411065919,0.6582039386858571,0.9762704804247735,0.9,0.6863164826869785,8.849656594858226
20805,3.606367539694663,-30.40726357482438,,6.496349756221315,6.470450140232647,6.521600737571701,8.250981560209661,8.195109529438351,8.323730600983957,0.0664564352575036,0.0495881486463606,0.0984648576586007,-1.839043246128858,-1.9458956566425076,-1.6196295528608458,0.0945709628994358,0.0651934992877908,0.1222442273914698,1.857779278840228,1.0687312459795188e-08,1.4777385999961992,8.060896565613444e-09,101.41879432187172,1,0.1631330518908309,9.801262228419562,10.25098156020966,0.8385297340937622,0.0792535226306866,-7.971131493165824,2628428.4154858706,0.5860141191132183,0.49139026347519726,0.5,0.7655155903789408,8.367027520307193
20859,3.618579548269284,-30.407167973444103,,4.3760463960427,4.352016311966628,4.397525739052902,8.028171960225896,7.800106592926536,8.257054066126871,0.1562432124156363,0.0572004627495404,0.3020716602207008,-1.333886651349691,-1.6852129002365617,-0.9907891951369138,0.2878713850298295,0.1796368998631884,0.4080701333622485,0.7475218595318927,7.804655305822376e-09,1.5566875302766447,1.5176561546526393e-08,19.983174441764135,1,0.3472118525498239,9.66218683644635,10.028171960225896,1.3797300735958895,0.1132418691204078,-8.10764627288151,2225885.073087322,0.6340368096085122,0.8747996539836554,0.9,0.6635948773237819,8.206268935433249
20948,3.550043111289813,-30.407057579135508,,4.638852955872124,4.585391378596767,4.700451614789938,8.460843787304329,8.394935041621954,8.519746518761984,0.1194005970497646,0.0706624390186264,0.2727858116815101,-1.239829620999858,-1.3950695510007278,-1.1741123449238764,0.0097481775299199,0.0024159844516742,0.02919505452618,2.4546228816866127,8.746467475387318e-09,0.0714003339903531,2.4713914735385633e-10,23.415727059094426,1,0.1104786030384257,10.124985518241155,10.460843787304327,1.2846838690789115,0.0929416177190518,-8.058167314487669,2279641.832422749,0.6357639648831458,0.816755710227029,0.9,0.6652215618977243,8.637877469695155
20998,3.612139606008036,-30.40695357277994,,4.107671001568605,4.048522008070587,4.141929165025786,8.235541307864956,8.133618742307267,8.318080525680838,0.1510565452552844,0.0942256181628944,0.2204997843570034,-1.6664648663577744,-1.8698172131954156,-1.3986373968313657,0.1059119422462965,0.0680645056496349,0.1801099958404929,1.1714618839565611,6.979657902180144e-09,0.5065913368058674,2.9236785872992447e-09,64.2778087769094,1,0.235589908182025,9.90371188857302,10.235541307864956,1.4894582394133944,0.1014171067426343,-8.156165863170015,2169615.079926766,0.6450262118925969,0.9607396059410385,0.9,0.6739375069838939,8.406921680810871
21266,3.6225428418515593,-30.40679728664963,,4.5118895692381455,4.477425343250959,4.547918875018204,8.059926660389062,7.923357253206354,8.16879054349461,0.125664901502697,0.0677588316772872,0.2109168401995956,-1.4536680920198877,-1.7596698599758565,-1.2037022280171286,0.1032726830058854,0.0597717538147785,0.1587185145428119,0.8711975653143129,7.9921123179885e-09,1.084073813753285,9.311032976296513e-09,38.462649859120226,1,0.2779838159793639,9.69032484796606,10.059926660389062,1.3291976673478625,0.0945419214836836,-8.097338421336145,2253831.721094074,0.6307849431454178,0.8384378750270434,0.9,0.6605309720642473,8.240033474046033
21362,3.5464045024598234,-30.407921523294508,,4.1220644704215,4.053848903653132,4.242722488933598,9.34777039193292,9.132679485555736,9.513152995651078,0.2995213298942998,0.1538142635347539,0.4015238667127679,0.0550673754933244,-0.0635009115027905,0.144491983816985,0.1509405725894612,0.1348022933441231,0.174836909215758,13.579728610298112,6.251006908216925e-09,37.87685925485963,1.7165759481055986e-08,12.005345258988076,1,0.1039964476598878,11.126444207605136,11.34777039193292,1.483210540901559,0.2019412090425394,-8.204050021142177,2172669.927978121,0.7133788043407009,1.0580909622538783,0.9,0.7378841496215071,9.479782210502252
21390,3.636962756327345,-30.406361503980175,,8.491249047194135,8.36441303864265,8.596907314972784,9.647459506990456,9.435511776255188,9.835651023166273,0.0342194186790821,0.0175996034085713,0.0657939158178514,-1.7744990060162285,-1.9198933547834052,-1.5764583448937342,0.723259242950113,0.5139443825666611,0.9493871925285042,44.99679458591739,1.0654767204272828e-08,136.80229416934455,3.2976846977646495e-08,10.066060367556709,1,0.1717175049448355,11.237643005329794,11.647459506990456,0.5884111911469542,0.0581556217725572,-7.972456034734781,2957555.5991213615,0.6508753048584157,0.3829823134198773,0.5,0.8067684332312561,9.740710609940653
21395,3.628086182679281,-30.406320222797778,,4.580036905634687,4.540464198045432,4.602329517170991,8.450695420795661,8.25679376031385,8.59880212203395,0.1876097026141973,0.1108043180959717,0.2734254280014903,-1.0482028644767007,-1.254286346307408,-0.8575489215907971,0.0103313233277165,0.0028620681769284,0.0234614268648005,1.7919080741814315,6.5790454566647184e-09,3.518416704057979,1.2636444659228364e-08,19.062646923114755,1,0.1983687123583055,10.116763117593491,10.45069542079566,1.304992515299841,0.1437630487643764,-8.181837112917231,2267721.7669354696,0.6370569013592245,0.8313544880938971,0.9,0.6664389974396726,8.626935018415352
21547,3.5508377750759657,-30.406597825680432,,5.018430655925338,4.994916912362569,5.040376495730366,9.695907543184662,9.582274262102672,9.777749233577367,0.0303761833220878,0.015861903780823,0.0697060746374809,-0.4928979222411647,-0.5773746702811537,-0.3886828670342298,2.1787783141569785,1.9077939639440864,2.3817755386950097,50.656090909491446,1.0585404757157284e-08,174.23709678980393,3.70961612416673e-08,46.45154462109253,1,0.0943459016234619,11.46457676470686,11.695907543184662,1.1653425760528753,0.0260663121268381,-7.975292531084425,2355119.039985196,0.7574088176251406,0.8826407426564437,0.9,0.7787486756791195,9.804510222067343
21554,3.55824084674391,-30.40637311124139,,4.363444840170666,4.352072378139661,4.37410482442212,8.539534911382955,8.212891084790343,8.676640685275443,0.2415148887602546,0.1214970983448793,0.3411227788468668,-1.142187593465546,-1.392914557148026,-0.6404919412763539,0.0552903771896482,0.0258362667145523,0.1203154137335197,1.546378697985236,4.7876224142026365e-09,1.384721861540868,4.002506281937473e-09,22.197238461625805,1,0.3762113079358361,10.225316160512715,10.539534911382956,1.3845790033766665,0.174432002920206,-8.319880108452452,2223274.7838945338,0.6457477758653599,0.894088811940359,0.9,0.674615984299696,8.710478284267522
21557,3.5583920299769085,-30.406068854256127,,4.471886879176599,4.395982720195394,4.628804161895351,8.066388069301803,7.87727410106355,8.159349539900644,0.2177903526034579,0.158364892787265,0.2801220693572477,-1.4423956219509235,-1.6778460921964569,-1.1360553883775013,0.0267788829822248,0.0061089859095719,0.1103286511014626,0.4173113561327362,3.850774414675987e-09,0.1399380301553623,1.2009137320818962e-09,18.635000952294725,1,0.2708953519094778,9.699432532273152,10.066388069301803,1.343755316498581,0.1620759002248664,-8.414451922387657,2245638.2050208254,0.6319638444901609,0.849204775868536,0.9,0.6616419138010298,8.245765060127432
21594,3.6591104885637766,-30.40609189665689,,4.273681051017521,4.051580139915991,4.519056842169198,8.607240276209614,8.372069472107786,8.790659799901986,0.2427586174103101,0.1386951444167299,0.3889094616726668,-0.6511756286352797,-1.0094573159249365,-0.3526630079311133,0.0927725708042178,0.0380845195821821,0.2063248158818131,1.936021842886651,5.292472359001165e-09,2.8290412122475654,6.979439337918563e-09,141.33168255802804,1,0.3283971539969116,10.3042802512797,10.607240276209614,1.4199525324551208,0.1709624877323022,-8.2763414014927,2204591.675711796,0.6506731407609864,0.9239249740240899,0.9,0.6792452214711039,8.775213684395403
21595,3.659105402332014,-30.406040819638164,,4.449504694499455,4.207646316376037,4.663616319879419,8.503862416865305,8.276535651863366,8.716286608979402,0.2112979808692558,0.1122571287768377,0.347210118108537,-1.2725210635766908,-1.717762184927754,-0.8140632010128984,0.0645358284919254,0.0194189368012991,0.1456892263442737,1.8639449910387575,6.4436574454166e-09,3.1487647765109266,1.027661650074141e-08,144.4358617211123,1,0.4518494919574278,10.181773423826863,10.503862416865305,1.3520163727874273,0.1562835962064769,-8.19086755539119,2241040.723960789,0.6422086648234399,0.8682766295872438,0.9,0.6712874760266969,8.676953872083534
21596,3.659065258539711,-30.405948438203065,,4.101819789106573,3.940300037065535,4.400383048180487,8.482762022009755,8.229591111505345,8.664106131522626,0.2114594136000913,0.1089282392363421,0.3050781006426917,-1.5985360022117288,-1.849996375264912,-1.2408740991029934,0.0490245250009553,0.014016096803237,0.1091299401485301,1.8068117988672272,5.957184597669115e-09,2.3412769476353255,7.329738663538751e-09,127.2671704861208,1,0.3045611380809593,10.175947234755402,10.482762022009757,1.492010527870818,0.1417278294288282,-8.224958942035295,2168371.997061532,0.6513347002131572,0.9717982298856137,0.9,0.6798667384966339,8.65033822754946
21619,3.561765405410311,-30.405949380443477,,4.099653912398713,4.078490993808003,4.118523546564724,8.143683872745047,7.97893750373724,8.233615418047807,0.1519801891433051,0.0507502715561873,0.2588145551602313,-1.6313829270703095,-1.843705710546435,-1.4148528266642126,0.1212644718469971,0.0818599469902512,0.1678095912390873,0.9967675619919032,7.856808512546233e-09,2.483640379405672,1.821336651013847e-08,128.60836539876098,1,0.2144264419411111,9.803069564399616,10.143683872745047,1.4929571185062604,0.1017980940372654,-8.104753831424016,2167911.6784746223,0.6435626676977032,0.960811465944165,0.9,0.6725611220098354,8.315952113817275
21761,3.5508422650246403,-30.40587027435692,,5.211343325136363,5.196274041210533,5.2226442028371105,8.331156088515659,8.201699183477949,8.480432872803993,0.1013662762656331,0.0461760476282622,0.176001483817976,-1.1660420177210904,-1.3766498642339888,-1.027740868837249,0.0959992633027216,0.0589855781959645,0.1368252150652552,1.862907927305753,8.859747644695427e-09,3.782288189259802,1.76787762944381e-08,41.688684039583926,1,0.17445449769837,9.953704531110407,10.33115608851566,1.1115653479354863,0.0911923680005868,-8.052578648099075,2392566.4062770903,0.6176009777514819,0.6865038457196225,0.9,0.6480927712204546,8.519518911124498
21812,3.556753583122561,-30.40553507658737,,5.0723432364015855,4.91714494311557,5.218362237820742,8.72457151106062,8.615676312871283,8.911566987621297,0.3390898113261245,0.2391046102628964,0.4255632827226793,-1.059918506511114,-1.42308852612299,-0.6204089771682684,0.1780406829423843,0.0450197229415025,0.5946270789170591,1.1148995356969562,2.016948340702591e-09,0.2111291356159074,3.723602396865729e-10,19.26517309710564,1,0.4013397744773608,10.393411500346604,10.72457151106062,1.149885513803411,0.2948900627546271,-8.695305225057,2365643.998294693,0.6339817580023644,0.7290064395425386,0.9,0.6635430208547409,8.902702425436463
21838,3.612339618263857,-30.405696737149192,,6.387381589140801,6.3224750403732255,6.465764885779547,9.027776661670485,8.919150340984784,9.386031499481671,0.1657822351999006,0.1100348483358057,0.2593344064224586,-0.426803007297302,-1.126166139552589,-0.2036567754373741,0.5689079105143334,0.4394802388282549,0.8920257336599164,7.241298970060297,6.2565189873032085e-09,10.423933584568948,8.950614740184598e-09,34.6023537973458,1,0.4612546820576074,10.661185248380493,11.027776661670485,0.8571521636591921,0.193410507758826,-8.203667233098248,2609254.850058185,0.6194305995163527,0.5309462786121523,0.5,0.7870391346790531,9.131780333945978
