id,ra,dec,use_phot,z_spec,z_phot,z_16,z_84,log_Mstar,log_Mstar_16,log_Mstar_84,dust2,dust2_16,dust2_84,mwa,mwa_16,mwa_84,met,met_16,met_84,sfr100,ssfr100,sfr10,logfagn,UV,VJ,chi2,nbands,gamma_t,t_eff,log_Mh,ml_bias,log_Mstar_true,response_z
52362,3.537821090354066,-30.354755194800184,1,,19.989812017387173,17.408274621003994,19.50770346709663,8.29531592827438,8.035310410969627,8.639504845413967,0.0886689041554766,0.021571568254334178,0.24009201390682908,0.036830274244861454,0.02048544947464554,0.062136341456915635,-1.0085190159023685,-1.6063389389173994,-0.2910893161778556,2.026261153778337,1.0905566304471309e-08,3.9168148631791797,-2.240036248385652,0.14396012183696527,-0.39173774482890167,23.936665272365193,21,0.4238851387527299,0.07555411876822815,10.29531592827438,0.5483700579368623,8.556242194826131,4398205.40166373
52429,3.5896413371831635,-30.354644063348953,1,,6.224504990256391,5.5485196256414,6.120780086806326,8.470983162481733,8.322714812040706,8.591170858997565,0.18366710118237473,0.06236294134665566,0.40710602987865163,0.20304768842245066,0.1385465246629017,0.27448705298555554,-1.5074180161401882,-1.7935965779201966,-1.162058154868579,1.369085397754184,4.828595576242907e-09,0.06895605699473507,-2.4447099574778384,0.2674141163300874,-0.23215764734261413,25.39174540125132,24,0.6118541641022637,0.5422858924895251,10.470983162481733,0.7090119320586453,8.620329618436012,2580330.1724818647
52465,3.5426557566967194,-30.354628930953172,1,,4.535687694435199,4.5202629836955435,4.548150892833664,8.224771176195832,8.172449733582402,8.309141826136365,0.0828243772329249,0.057915537127500694,0.11858363113431539,0.0745777422086629,0.035830386226249455,0.12816470996851972,-1.5512862502361484,-1.735245305839285,-1.4318114240447244,1.6710180993305739,1.0166272194999274e-08,3.409408791352735,-2.9325460657287383,0.37685805440022335,-1.1570821867838035,35.03751340128216,21,0.6412477450434269,0.8468707595553756,10.224771176195832,0.7326863415096695,8.359853080551831,2258692.0505441814
52478,3.609124589947045,-30.354617500018154,1,,4.003998650822666,3.8817632446840418,3.968246552614301,8.599366560356833,8.541768226082496,8.654026639455953,0.0514393418754696,0.03699187427744266,0.06800249361709543,0.08383367403445509,0.05634322036129295,0.11080202980516263,-1.8660737371557257,-1.9471237006203927,-1.749552699954318,3.547641725131434,8.573447184133849e-09,1.3565253760157825,-2.2977960254364707,0.11832648172447335,-0.9280221961945685,18.783156462626764,22,0.6706997245185083,1.0300456582734199,10.599366560356833,0.7560833764080399,8.720796870785055,2147483.4473397387
52618,3.5072374559677075,-30.35427775538017,1,,19.89370259956976,2.412381800904828,17.764496816428203,8.023811801529874,7.475906266498982,8.583886672220094,0.6101199402784719,0.21121299335575144,1.284592584446657,0.15015053259781605,0.03354292721846168,0.6935713974971844,-0.6706370944752625,-1.3769804302125976,-0.09682670559727247,0.48934287788230596,6.534673621180214e-09,0.6820719212104042,-2.2781489909948274,0.796924624432716,0.5229737054386909,5.731511416861659,13,0.4150642955170243,0.07449545325537281,10.023811801529874,0.5403569770315231,8.291131038125876,4388124.464479499
52632,3.5708858773634953,-30.354374400517447,1,,4.072454962552319,3.876038874166847,4.107699237781799,8.481172874427973,8.350805425066326,8.569028974557288,0.12708796739507364,0.06034289025201846,0.2625991266898977,0.41808550202100125,0.2806147069099748,0.5373554036977959,-0.922276669766192,-1.1464350920502946,-0.6851580075308461,0.5370569207268258,1.7172530064239446e-09,0.37855550702663215,-2.141568808167024,0.6056021725981289,-0.02023020284789112,25.770828399105056,24,0.6630176027275599,0.9977948248051333,10.481172874427973,0.7500108414255294,8.606105333253268,2162122.682339792
52639,3.489686256556049,-30.35434748116382,1,,5.2377926214553705,5.1249773286237765,5.252126856094048,8.886997934571253,8.676864948581576,9.101311147057832,0.17958498960946007,0.10369822595023016,0.2987111253327815,0.14324008206955519,0.06701337645139258,0.25225369854853236,-0.7651360828625052,-1.1231632464067336,-0.05064289743207168,5.167141894094183,7.290222879114763e-09,7.432919971374389,-2.5050567145452844,0.386727501613926,-0.14948715275765423,12.036049929213853,13,0.6614436349520542,0.7305734636708016,10.886997934571253,0.7487640576577593,9.012652945443158,2397655.037726084
52794,3.4861755383780872,-30.353984723288573,1,,5.47940292829436,4.018956219425521,5.592625783486547,8.101916563351532,7.7009212148083845,8.35512373335894,0.11557047232365378,0.03609816642816838,0.3814581718789498,0.22242781417123286,0.11690890269462524,0.4837136165869521,-0.5255334152349418,-1.272714512039089,-0.10271890644331659,0.6261233444415797,4.9863886933992755e-09,0.7109955816522456,-2.2589281996130213,0.3827650433815428,0.0959660007772456,2.4620463438584976,13,0.6147621320407705,0.6414367214568201,10.101916563351532,0.7113690656242205,8.249821587687046,2443648.448266666
52842,3.548476336495936,-30.3543516820419,1,,4.182561684893442,3.98316443958571,4.187348907966525,8.481957028084572,8.246386449991215,8.61611476390215,0.20120948121608945,0.10114592086345808,0.3613294115225192,0.3437034137404049,0.21934471085956112,0.48428354788910416,-1.1519385545605134,-1.535721457814116,-0.7482786698862156,0.7979596857885138,3.171037312900905e-09,0.6394341040909156,-2.0468653853657464,0.4153617331564199,-0.01955841482941878,23.057415033185247,21,0.6601183110169522,0.9620694568709834,10.481957028084572,0.7477135412232526,8.608221782217504,2185463.07422427
52844,3.5062095408556613,-30.353945334463575,1,,7.1455069864499645,7.060102794932247,7.6908921671450585,8.33698075042788,8.153090228277797,8.548539378753434,0.08318847617627076,0.028667259986068314,0.19025315656708086,0.11030686137648049,0.05977199334578499,0.17307075987896028,-0.736097910631924,-1.2215032058917363,-0.24955867948865224,1.7152941375670598,8.092561728412927e-09,2.553161580363909,-2.590895684472982,0.1981247335987817,-0.20579052252372776,4.0219813485627895,13,0.587491803770623,0.4349078560738622,10.33698075042788,0.689130177559866,8.498679481995179,2739872.12086847
52881,3.548301016702891,-30.353866280268512,1,,4.262171406703242,0.9841292147788359,4.186797457376248,8.766408997638306,7.876070853857945,8.842909856302736,0.1848944546799281,0.08767311192454741,1.3572113414936908,0.550901805897885,0.4637750830523101,1.5950477277972477,-1.4960956214864982,-1.7907695916372803,-0.4943105349024734,0.08250554264315618,2.810247457606452e-10,0.04526570376082432,-3.8291175925087435,0.7993959378709761,-0.0015517162287750352,21.259765251028472,21,0.6744726053042142,0.9608513440262313,10.766408997638306,0.7590581023845775,8.886133977237915,2202184.6354058753
