id,ra,dec,z_spec,z_phot,z_16,z_84,log_Mstar,log_Mstar_16,log_Mstar_84,mwa,mwa_16,mwa_84,met,met_16,met_84,dust,dust_16,dust_84,sfr100,ssfr100,sfr10,ssfr10,chi2,use_phot,met_err,log_Mh,log_Mh_simple,t_cosmic,age_ratio,log_ssfr
61740,3.488120898772595,-30.335971435752338,,8.049096574132852,3.3063279854826906,18.21796851167059,8.639125345146121,8.112486223594399,9.376893514365454,0.09263086491087487,0.03182746282556689,0.4871079469850719,-0.5371192228151831,-1.2843962727553322,-0.04115450930523823,0.7987996842490797,0.33395785811945355,1.5395527407915852,2.8458502460309436,7.962518301139643e-09,4.280580513917527,9.170561176624628e-09,5.118483707549894,1,0.621620881725047,10.15058305095409,10.639125345146121,0.6321207871098392,0.14653981770540803,-8.098949556468233
61806,3.4599996780662114,-30.335734538854425,,8.426692302514404,2.524898177173479,15.17951376441496,8.1514656541663,7.480252478866805,8.886150687300933,0.10523332130932986,0.03917385395876284,0.5980345461366703,-0.6527441762895935,-1.3798343288768742,-0.0972333080882356,0.67823805554273,0.24525925665249654,1.4067841673848362,0.8387172268338305,8.033138798163394e-09,1.2968304485910973,9.67547863644625e-09,5.818453845186607,1,0.6413005103943192,9.595277604457209,10.1514656541663,0.5944747732229788,0.17701898558083703,-8.095114729145683
61933,3.5353086642005045,-30.335545119982996,,8.8434703125985,2.8107644840446273,16.355801791808787,8.853403322544965,8.35396663260424,9.524336234860408,0.10004232528327812,0.033508330414623304,0.4952449574555338,-0.6104735461271126,-1.4079118037677727,-0.12161517980172698,0.578243002108213,0.12535621801020191,1.3355903644562668,5.318418552734658,7.896154161406895e-09,7.939360016745504,1.0343799934635368e-08,1.7771988274736226,1,0.6431483119830228,10.346570139169536,10.853403322544965,0.5570660981001063,0.17958789024224597,-8.10258438126107
61975,3.4873682496006255,-30.335339693883515,,8.170866542092618,3.0716115169076668,12.759650542479669,8.027618381490683,7.318427465168477,8.822591346526204,0.12300879672495765,0.04643009781337719,0.43917684281770114,-0.6552917190699128,-1.3696602532044644,-0.08798352681746292,0.8622072585761766,0.39876272860272616,1.5993916932231573,0.6479706804926856,7.1601507236471475e-09,0.8486698559177676,8.569759489094147e-09,0.9352557534109222,1,0.6408383631935007,9.47183689253512,10.027618381490683,0.6195571137257239,0.19854311087680174,-8.145077835546994
62019,3.489957729362756,-30.33520680815831,,8.257675805651152,4.149187760116964,16.386047444877473,8.523672784941782,7.834906566558295,9.197701015490503,0.10754203201788726,0.03925481533404847,0.3404697316923004,-0.653199418561763,-1.4070195375979537,-0.11192597945301314,0.933423096880309,0.4411130855004326,1.6839068677610671,1.890134828423855,8.071634574348202e-09,2.555719117899952,1.0780137371171098e-08,9.196655504990987,1,0.6475467790724703,10.013156273153403,10.523672784941782,0.6108517880620912,0.17605257792411658,-8.093038508061596
62029,3.4871410409474364,-30.335167362569884,,8.65236294906285,2.869261379848497,17.167118715580564,8.03546547350497,7.411026137043797,8.791093810501689,0.10489011643217033,0.034157479999724995,0.49669352306926273,-0.6771384777643601,-1.3783635466290898,-0.1199352225354049,0.7224847269434131,0.23123130654812393,1.4775160517021795,0.7439912672688104,7.713965557897176e-09,1.0569813882635337,9.126736612811587e-09,7.217353150587071,1,0.6292141620468424,9.456393873402325,10.03546547350497,0.5737186658087094,0.1828250023629927,-8.112722304548093
62113,3.490363179616582,-30.334944214460243,,8.388839780697545,3.309461965370085,15.016313752484363,8.355843808702462,7.703385158576912,8.971584500120544,0.104516137367984,0.04003906411824403,0.41709255942604795,-0.7018613989616813,-1.388526026135559,-0.12029613325484717,0.8438139290031195,0.362634933093221,1.580166531624223,1.4379461027783473,7.998934880552726e-09,1.9796854023723938,1.1616567542662256e-08,5.015855680046918,1,0.6341149464403559,9.82198620053783,10.355843808702462,0.598078606311299,0.17475317836997417,-8.096967838794917
62272,3.454120208356415,-30.334499216884467,,9.111149036253032,4.249715480088925,14.03492204230183,8.627226302942242,7.829307794518184,9.351927016468562,0.09696797223204068,0.04007337502080873,0.3028588853460935,-0.6628729301332525,-1.302253119360212,-0.0991588200766988,0.9671812842326893,0.49665437978694044,1.679183386264208,2.8093597833830506,8.350835200028636e-09,3.936230302478542,1.0934062967154212e-08,2.237751330966162,1,0.6015471496417566,10.084391481423815,10.627226302942242,0.535055162697979,0.18122986000749217,-8.078270086836824
62292,3.452250142513143,-30.334430473606194,,8.536652603989358,2.3029215276369865,12.968830006569696,8.0231748588464,7.166229653519179,8.909175841653084,0.12844111112942222,0.04405584273352866,0.5626466097271398,-0.6816271634529606,-1.3459512010274548,-0.08965766700550937,0.7822439842627327,0.3392798026304218,1.4913165343277321,0.6696485821248315,6.7146215516327985e-09,0.9920784480840951,1.0078730240634447e-08,9.086464451283097,1,0.6281467670109727,9.448659714531571,10.0231748588464,0.584207915527415,0.21985513669986365,-8.172978459937818
62381,3.5483054928459636,-30.334286211418195,,9.328459988297798,2.2565813105939303,18.46671043255486,8.07317422734944,7.567605883583453,8.60095595897095,0.09249565385272854,0.03064895865831245,0.7029512621276559,-0.672293924116822,-1.3724012637928384,-0.10083213796623332,0.47388812983029877,0.08984224157164572,1.4140072322212751,0.8893918499716029,8.386654267110407e-09,1.330475826749531,1.0173494735318824e-08,11.182517471944834,1,0.6357845629133025,9.464068650669494,10.07317422734944,0.5182279926561985,0.1784844801197217,-8.076411260044544
62855,3.469417889602537,-30.333016783128297,,8.993818725852586,2.708811275710736,13.542233344024014,8.092616918878818,7.491867866915437,8.78341072094348,0.11729050621277175,0.03810549904080728,0.6032202957622737,-0.7041398104562829,-1.4341092826577087,-0.12372053707033526,0.674295884392323,0.2393405891413934,1.4079287076309572,0.7601855551844766,7.50630427519455e-09,1.10256910828897,9.978194725466382e-09,5.299228099652067,1,0.6551943727936866,9.50218767447407,10.092616918878818,0.5445218797324176,0.2154009059661831,-8.12457383502557
63171,3.4606559221684634,-30.332348533066547,,8.386673439611071,3.3008580597774144,11.929173305327936,8.511571181796933,7.500478608763687,9.214510760579085,0.11754804815321464,0.04387114532202039,0.4038203546008616,-0.6518287088407637,-1.3583449697990908,-0.09146967919358928,1.0189932353694415,0.5058085334657177,1.7420901509160993,1.8034527630822534,7.405547355504562e-09,2.2324045886746338,9.294135809553381e-09,4.233092615743122,1,0.6334376453027508,9.993394627996073,10.511571181796933,0.5982859559557306,0.19647469071112952,-8.130442836576917
63182,3.4549157097963943,-30.332315294295256,,9.134080695038072,4.293793455348314,13.581891333839321,8.988472019817412,8.014085101118505,9.663463412726982,0.09884593414501036,0.039711712984555586,0.32139992843019943,-0.6447905487356612,-1.3776936521552925,-0.11081719053938885,1.0124871538450668,0.5873816975665409,1.7807450934236269,5.8318788495268015,7.989569763638916e-09,6.638492319258892,1.078043261926285e-08,1.7303995603684805,1,0.6334382308079518,10.480615187047249,10.988472019817412,0.5332368799397441,0.18536965064415645,-8.097476606707078
63217,3.4615579529005376,-30.33221971680584,,8.187776159616385,3.2753950005805303,14.66542013518746,8.147054493053462,7.394049641436935,8.920972756591887,0.10959039958633902,0.035739482518998215,0.39233591067649876,-0.6462351583573599,-1.3645653471185817,-0.09269139616834732,0.9326549761621661,0.4113048216162658,1.6244770081568463,0.8431261845617636,8.07338686721668e-09,1.1501944736032128,1.2427937433137248e-08,1.428437955774148,1,0.6359369754751172,9.60237113437799,10.147054493053462,0.6178452852419675,0.17737514909322324,-8.092944236136447
64219,3.457289988060607,-30.3296966801077,,8.15634080543513,2.317463378374366,11.21547438133186,8.060078825817559,7.288227008874315,8.859362235789918,0.12032076275724285,0.043058797684332746,0.5312075764430196,-0.711503405858303,-1.4470018618660732,-0.12829954150473832,0.78055506100002,0.3099382475225261,1.451877718493594,0.7622942985643462,7.417748961411507e-09,1.1040976118438055,1.042917055730738e-08,3.394372655839745,1,0.6593511601806674,9.508269668127559,10.060078825817559,0.6210339177686202,0.19374265932134,-8.129727868569901
64226,3.4572170270378693,-30.32967628442473,,8.244042086378574,2.701025108031814,11.978690341253673,8.078785230435704,7.208673419650989,8.846304759561729,0.1135020013592701,0.03957814427165462,0.4981106191456339,-0.7006387670372929,-1.4387071787272872,-0.12501129200209432,0.9275503800002657,0.4276494780590288,1.6004520736503394,0.7786127377332285,7.952454095237782e-09,1.1257239847208993,1.1520023644437591e-08,2.2395374665620045,1,0.6568479433625964,9.524461649160346,10.078785230435704,0.6122054871798006,0.18539853649814697,-8.099498829135715
64267,3.4908342853062195,-30.32955012238635,,8.203701312897401,4.3289963935549,14.287080235603126,8.466510250191389,7.903414754427344,9.096300240495934,0.10280084992555172,0.036472318935176364,0.302770190898508,-0.6160887330179532,-1.308650281320304,-0.08705200627828986,0.9399751511571326,0.46349876388833805,1.663335082145816,1.8680111843455687,8.087002936910457e-09,2.6406515407616604,1.1011140784783945e-08,9.741093688936527,1,0.6107991375210071,9.952976209565659,10.466510250191389,0.6162402954024753,0.16681942205420214,-8.09221239916912
64358,3.4537775839317923,-30.32932498789706,,9.102530288670206,5.611234548026531,14.211798375544607,8.813570648436698,8.052051571124569,9.481552691273693,0.09572339224712223,0.03579791130712411,0.25346621689544513,-0.76860140042665,-1.395946436635068,-0.19781569517995468,1.0320590227837632,0.6281815396607253,1.8306287246753787,3.6836288762894513,8.083684099738105e-09,5.121783829819185,1.1693168899853222e-08,0.7049369299717478,1,0.5990653707275566,10.289801198846858,10.813570648436698,0.5357412217186718,0.17867468166821118,-8.092390666510175
64451,3.490841836020988,-30.329099179278316,,8.247206305542296,3.8712683860078934,14.72237397120094,8.554463301897526,7.926363220878151,9.221448394721723,0.1043544951626458,0.035475321620637996,0.3539550855449319,-0.6586223778847907,-1.4080650373222945,-0.11157504366289264,0.9706582013979523,0.4720286439139338,1.7351271183542736,1.9877365376936398,8.016574671866565e-09,3.1480998960151347,1.1152880533269896e-08,2.8871003013137844,1,0.6482449968297009,10.047549316810164,10.554463301897526,0.6118908660748913,0.1705442930240987,-8.09601115775991
64616,3.449788623950006,-30.328785318202694,,8.244069795680872,3.315995961812318,17.05577608842861,8.105160187692896,7.448597364966625,8.841779077263087,0.10703497341375988,0.03456271109873262,0.4352311272591136,-0.6400151372827287,-1.3693864596616327,-0.08609841826855763,0.8076167287085867,0.31635685758847687,1.564312795041495,0.8596259335720542,7.723317904173246e-09,1.2091167092237536,1.0588387788246241e-08,3.604748027633973,1,0.6416440206965376,9.553472716678142,10.105160187692896,0.6122027308522453,0.17483583136709774,-8.112196088535097
64640,3.4617933466098116,-30.32874063014272,,8.028260830310881,2.7025793927032735,12.854463902703108,8.318334382213138,7.594995213079294,8.972948324133899,0.12895655614872614,0.047294217630388054,0.5202428095432055,-0.6458079682286617,-1.376003974247248,-0.08343337782992039,0.9079846983164906,0.3967104846696817,1.6636352678143618,1.198454163781478,7.0345598164634395e-09,1.6450947374664115,8.78543484132903e-09,11.172245976250156,1,0.6462852982086639,9.798754778918907,10.318334382213138,0.634312978037529,0.2033011472470558,-8.152763073106561
64693,3.4530756572682817,-30.32865840851473,,9.216238221849103,2.7021727948795875,11.333334843971977,8.433532546453035,7.870749984487109,8.870109998711298,0.1163724458687958,0.041210607396785066,0.5860619401234946,-0.5812544807177906,-1.4679981490542309,-0.03705224168585963,0.48264038546793403,0.20884799752438069,0.9895796500985732,1.978912580979826,7.764370980418559e-09,3.303979944942547,1.0671179525188119e-08,1.3455414324482118,1,0.7154729536841856,9.866073890005884,10.433532546453035,0.5268060698212224,0.22090186984422583,-8.10989372226621
64774,3.461309687216231,-30.328407304496892,,9.660225665814778,5.190567390525996,14.648708123204523,8.8069198491543,7.967219014288817,9.559118974896622,0.09492595083896847,0.03591356455759329,0.248009948841304,-0.6222119152885651,-1.2984017671717054,-0.10224519200649976,0.9981741858210673,0.5310394645269304,1.6623970183637287,3.941852442830314,7.882659961440523e-09,5.366348102850864,1.0733798363742709e-08,9.058567820892655,1,0.5980782875826028,10.25460055077899,10.8069198491543,0.49417967633273946,0.19208792952272938,-8.10332720742864
64980,3.4904202014882753,-30.32799752358748,,8.405136588770478,4.002335522568361,11.478052638293942,8.275498087253588,7.464350427987469,8.945025745860576,0.11308662725301015,0.04806863573729337,0.3310989299102414,-0.6837584266559094,-1.3843256483835207,-0.10312535742770909,0.9670860722966128,0.45443655621749607,1.5535204748168008,1.1606238392073756,7.666022875636761e-09,1.583827301806777,1.0101158760077302e-08,5.125899505323597,1,0.6406001454779058,9.732791066540424,10.275498087253588,0.5965225922634666,0.1895764363658218,-8.115429889132281
64981,3.4834978858605488,-30.328008425552355,,8.222920642985736,2.178979274504369,17.999289248566892,8.012361006918658,7.48400038590091,8.611337014965649,0.09494364291507665,0.02921609895796703,0.7704592022566769,-0.7986972406156625,-1.479275069095471,-0.19768584962202457,0.5445015401838134,0.1382603467918272,1.2742945538290475,0.7372188340981191,8.481066480864266e-09,1.1782618287942042,1.20388536651107e-08,3.551666463152793,1,0.6407946097367232,9.452451075461237,10.012361006918658,0.6143125179751279,0.15455267496098898,-8.071549532456501
65111,3.5460653422037742,-30.327711310769644,,8.466305892101103,2.898646802035199,15.157862383942554,8.602249738589386,8.065029708773638,9.210709135242567,0.09351505412046363,0.03418648054634784,0.4661414454232011,-0.8146907943561537,-1.5102741037966418,-0.1467167011472857,0.5637599273843814,0.13818646022974562,1.340617194634311,2.903268632703804,8.489696831254078e-09,4.887469221572559,1.2352100000870956e-08,14.47380864946711,0,0.6817787013246781,10.08915941784327,10.602249738589386,0.5907417714654254,0.1583010693293031,-8.071107818220629
65126,3.557365239751273,-30.327679905366384,,8.880929149091644,5.702121550207928,10.605214707377801,8.613775593210745,7.9239041136371124,9.236461276005379,0.1255817190146368,0.043974231510231394,0.31977549156760854,-0.520488456113506,-1.2577296304738375,-0.10169712122518809,1.055793138376778,0.6308144733024011,1.6848441720641325,2.1351433930622656,7.22150254406871e-09,2.6956482895396228,8.236790251511563e-09,26.022609594898253,1,0.5780162546243247,10.081106695077237,10.613775593210745,0.5538961214996527,0.22672431551719313,-8.141372431418311
65182,3.450192529779646,-30.327519593792058,,9.361416074536658,4.816032771010607,15.571616960773968,8.468028234731543,7.798457053782288,9.2638688711219,0.0815300073562994,0.03413705996649899,0.24552495772193592,-0.6865175348783031,-1.43266920083668,-0.1240186854955986,1.009614313824931,0.5115616240782661,1.7733577679142214,2.1998500209869536,9.180069500415474e-09,3.0645047661138127,1.4101554851310177e-08,15.333634499146289,1,0.6543252576705406,9.896760254477865,10.468028234731543,0.5157529021433459,0.15807959008564015,-8.037154030832236
65352,3.558986994041279,-30.3272303064825,,8.50849426162297,5.731071826096094,11.694172400207806,8.243819976536761,7.094034303223631,8.97507989032338,0.11600757836093187,0.043644066204720215,0.2681456047672847,-0.6261320232553595,-1.3940979180956554,-0.06607144400363363,1.1119900798115143,0.5829774795903729,1.7850124935041305,1.2532242803588252,7.701393320819802e-09,1.7024811240828546,9.848173173298155e-09,27.66088659556006,0,0.6640132370460109,9.692777261109288,10.243819976536761,0.5868087955529059,0.1976922964346958,-8.113430696022002
65365,3.48669330273613,-30.327219380824946,,8.780710205233069,8.593187033128205,8.899940906574463,8.100318263222672,7.917453147873385,8.341131929873812,0.07930654000920848,0.031268005664355863,0.13845542017938842,-0.6116421370397708,-1.4156891026567386,-0.04834994527686018,0.05133859894005653,0.022114680357361083,0.11425913815060917,1.0815153503738597,8.932163509778755e-09,2.435743093302108,2.0235052077435096e-08,5.321990137490819,1,0.6836695786899393,9.521314579283285,10.100318263222672,0.5624452697400165,0.14100312381659277,-8.049043335450053
65494,3.4730691483121077,-30.326866912335166,,8.223083977361611,3.0822189136206717,12.975423010185953,8.163851441259183,7.297895134688151,8.952679060777767,0.11410483548588868,0.04211017962528651,0.4292407582053359,-0.6588790479558988,-1.360392244436367,-0.11972597912713911,0.8891548093484012,0.4195314758338397,1.6555890638207846,0.9160361277372747,7.382439718664164e-09,1.1969937912513722,9.368903356120648e-09,0.20323456979178373,1,0.620333132654614,9.619082386517022,10.163851441259183,0.6142961778464446,0.185748893776141,-8.131800090581429
65548,3.458246497751002,-30.326736595351193,,8.99520755921881,5.105348310611219,16.53993866189952,8.322764643108432,7.707294081029869,9.123558464705907,0.08513150721309007,0.03362737880545454,0.2532372041739094,-0.666723657207174,-1.3503423344575238,-0.10910591950845082,0.9334814296245186,0.45525117062130965,1.624731292596426,1.554523178847914,8.656471768083386e-09,2.3587542115501794,1.2748834503400539e-08,6.309828421537823,1,0.6206182074745366,9.755280729458335,10.322764643108432,0.5444081976129321,0.15637440359341828,-8.062659083026299
65618,3.458032890629381,-30.32657850268701,,8.268531253944063,3.0762791908319076,13.053883339246054,8.008411841674713,7.233443752622094,8.803112945174416,0.11622106277091668,0.04078971390909549,0.4590848624870298,-0.6712161703443897,-1.4019715445365162,-0.11463869930702499,0.8815834978058497,0.3804652403106108,1.600688607869281,0.6224528818025025,7.703159147615296e-09,0.8430961546947762,1.0262583812231547e-08,4.173938247592216,1,0.6436664226147456,9.44582646314498,10.008411841674713,0.6097774993886229,0.19059585322095784,-8.113331129502532
65686,3.4749591255761745,-30.326445629982413,,8.002088672669142,3.661814714116795,17.274620327739488,8.30317933873527,7.779917414343379,8.981265005317999,0.09957153583351985,0.03109090889071816,0.4168702750459818,-0.6901284854203465,-1.4040551477258656,-0.11003139557255652,0.8587272222887985,0.3688168955698341,1.6047493375720168,1.2581470497859786,8.175662082747838e-09,2.041869006868943,1.1864723742903521e-08,3.8810476897693116,1,0.6470118760766546,9.783392838975338,10.30317933873527,0.6370845912137417,0.15629248800982792,-8.08747706713974
65971,3.4689730753940453,-30.325798830380236,,8.920444483268483,3.712086280905547,14.257465138333693,8.421276732753446,7.614910458534225,9.08367614274194,0.10021280300605363,0.03782725432674364,0.34999861803172166,-0.6460376519851343,-1.3423444390521282,-0.10185569521936323,0.9140263908963314,0.4592569213714785,1.6266978668072316,1.494324773559684,8.287900549048526e-09,1.9387025560160245,1.0987398170382302e-08,4.3755410198478675,1,0.6202443719163825,9.867382181865366,10.421276732753446,0.5505844863198237,0.1820116721338966,-8.081555468899346
66136,3.4711595112512987,-30.32540428322624,,8.43467774815781,3.4242046416022376,14.099855010718397,8.357025241398247,7.639625517900779,9.105575704829462,0.10750048190211717,0.038069222193857104,0.3843761046960167,-0.7202918662111781,-1.4179341781611414,-0.16575715307774705,0.9034349361807956,0.47195297793819485,1.6448176583537266,1.3085345367990304,8.008486043214788e-09,1.9886072820753344,1.0580564440901897e-08,3.0420251645070175,1,0.6260885125416972,9.820993878130182,10.357025241398247,0.5937191111332831,0.1810628627010535,-8.096449576952251
66187,3.4785158857649052,-30.3253161286295,,9.917925570174056,6.106779147019384,15.585914269103286,8.891999304246912,8.126911010413643,9.619377757888921,0.07950504068257974,0.03267558097331099,0.21166382979812245,-0.6503051535557753,-1.3178854239877047,-0.11769714880246313,1.114863617188952,0.6760230800933951,1.8783008726399233,4.589511795324431,9.364896885032589e-09,6.350819747275771,1.4749523849685416e-08,35.67480671952735,1,0.6000941375926208,10.3353029561629,10.891999304246912,0.4767518288964202,0.16676399724908686,-8.028497000190281
66200,3.470242695857034,-30.325296591263413,,9.075788461400705,4.6636472508861235,14.168451710411448,8.535498111824104,7.688334641124269,9.347857158292511,0.0932356236195884,0.03430165190398354,0.27980295049563036,-0.6964148316868853,-1.4165167995156407,-0.1254601425201595,0.9915291243079332,0.5085647519806571,1.703176395012601,2.0611538580830775,8.160001556083086e-09,3.1140435532467534,1.3366433403240301e-08,2.799236475082076,1,0.6455283284977406,9.98525849993648,10.535498111824104,0.5378792277386768,0.17333932751328704,-8.088309758427728
66241,3.4544038710412273,-30.325197890246578,,8.00542551383148,1.5505924686122896,11.444610878982276,8.463903991418938,6.915454995515009,9.151300671500508,0.13471283950745214,0.04507393333554546,0.6641576819412562,-0.7506204408754954,-1.4512370065598799,-0.127024819172133,0.9157439702453878,0.43095973730676523,1.6225997299857053,1.3362892145896725,6.923309009565666e-09,2.007831062754924,9.14710544859894e-09,0.863486931262197,1,0.6621060936938734,9.960023114869259,10.463903991418938,0.6367301033128423,0.21156976685499063,-8.159686283995343
66270,3.4643951967479567,-30.32514790018705,,8.626974993270988,3.5496056808830607,16.85428749545292,8.033241363874913,7.282221359272531,8.861136730691445,0.09446286375010886,0.0341358061265843,0.37225293077580124,-0.6766758615327371,-1.3879194402368316,-0.1338477196582245,0.8574506998803322,0.33138606171178986,1.6268118498748205,0.8102327276849856,8.486030349844294e-09,1.2205010345727059,1.2493327896646868e-08,4.788174994112112,1,0.6270358602893036,9.455216750598854,10.033241363874913,0.5759931588186235,0.16399997518000836,-8.071295419335096
66325,3.454403945320554,-30.325044843287216,,8.051072861884796,2.157448644451316,17.700742457127873,8.496383382828347,7.884676690522867,9.16715448806223,0.09677546190644665,0.02996560762271122,0.7032496225219609,-0.8359894694474512,-1.5002312038855723,-0.14836042634620006,0.5782828548950829,0.15731194591471606,1.2798835995941638,2.067914724326638,8.02132602328045e-09,2.920974112679064,9.307545662674987e-09,1.1099971426828694,1,0.6759353887696862,9.993468078016942,10.496383382828347,0.6319135100284974,0.15314668917599558,-8.095753831592324
66365,3.4565255810555318,-30.32495898847163,,8.558726285991137,4.384401667779258,14.009684681672484,8.798410726793758,8.178407902648585,9.400257876664865,0.10209621790920699,0.03833176882530413,0.3258667550608246,-0.7384475836730753,-1.4604476206812946,-0.11713927453088523,0.9795094485415907,0.5483687535059656,1.7102151242679797,3.6005087576168915,8.133320312683111e-09,5.162866457697411,1.1808963439445509e-08,6.048103970630139,1,0.6716541730752047,10.300315485173577,10.798410726793758,0.5821824234387827,0.17536808704418497,-8.08973212364336
66366,3.4562064876782275,-30.32493817270761,,9.289610374549582,5.152481006558774,14.837268699855189,8.626401213963645,7.84823097907335,9.325042004389964,0.09134635388735474,0.03720082257467431,0.26669431837906526,-0.754495642079513,-1.4907043352132743,-0.1198741713188845,1.001012494459112,0.5533479502550892,1.7008660822760917,2.4712949979443515,8.48826617890371e-09,3.2005547697248415,1.1973762650156049e-08,4.913420460389504,1,0.6854150819471949,10.07456081663253,10.626401213963645,0.5211711600151115,0.17527131371717905,-8.071181010089687
66415,3.451894053323183,-30.32492035786291,,8.945414382748822,5.174903374428328,14.019245853489146,8.472775750732465,7.7539747057416415,9.225466897805978,0.09380121324947983,0.03561493683227249,0.25151017284864735,-0.6851290945252688,-1.3498489273495222,-0.14230275051543745,1.0378892786640164,0.5933345011982256,1.735942544137677,2.0412159908146865,8.155799661576601e-09,3.121832754179121,1.2824995493323494e-08,5.132278015628805,1,0.6037730884170424,9.922782606668271,10.472775750732465,0.5485087842490504,0.17101132368901023,-8.088533450738478
66437,3.4462454909624745,-30.32480184591652,,8.195071310036365,3.497752464232052,13.172155634556635,8.140153284629045,7.370136017151823,8.84507574039022,0.1116770270730699,0.03984504817505165,0.3835919093264819,-0.6674318825641057,-1.4070997802793888,-0.13159950994967454,0.9630266805648993,0.4613167586560497,1.7076349111154867,0.9659501606289661,7.797920461957294e-09,1.401405503596829,1.1141836476051095e-08,1.4021836265739003,1,0.6377501351648571,9.594415047590132,10.140153284629045,0.61710919424228,0.18096801686805686,-8.10802119888761
66458,3.444837791263206,-30.326364274229803,,9.469898029691613,0.4296830049253954,9.863035171268516,9.941439963318501,6.325340689323322,10.20765086948816,0.13511432556023728,0.070155083400344,1.5510519818791233,-0.24232167669775806,-1.1112241841962975,-0.038409903837235894,1.7114871404872398,1.1232883681524222,2.1050916236261092,74.23165513027533,7.721822911704335e-09,24.862756609304093,3.0521953467201e-09,3.6137798338930622,1,0.5364071401795308,11.51208905816577,11.941439963318501,0.507742831767455,0.26610779533785583,-8.112280162482948
66860,3.4498382711021414,-30.32390231891333,,8.663932536710947,3.932191414207895,14.244056366177723,8.648311622358904,8.015072399488378,9.392119820648983,0.10332653305814322,0.037143634310864086,0.3344676852158344,-0.6839960506440176,-1.4017522355539351,-0.1338667335035542,1.0448284242804515,0.5112481513173749,1.8490020295524832,3.057380447106803,8.316185889241968e-09,4.730314060786896,1.1738215665302104e-08,4.447913843539965,1,0.6339427510251905,10.129946157759246,10.648311622358904,0.5726871008025612,0.1804240621333043,-8.080075811576048
67046,3.464924925871316,-30.323481910967484,,8.229944436999984,3.3709583553296936,14.249354119863765,8.031710885167561,7.268518481460901,8.883122944011967,0.11053249374248686,0.03823342981057431,0.4011999940792025,-0.6735633906720058,-1.3816522993199345,-0.11981360392859362,0.9312810644817189,0.40525854375874293,1.6446684589226734,0.6957843609923406,7.729069388898444e-09,0.9408633485644139,1.12140883460358e-08,2.4500594881810502,1,0.6309193476956705,9.473384751834317,10.031710885167561,0.6136105028197882,0.18013461835243266,-8.111872793739687
67076,3.480609276579986,-30.32351654490183,,8.032354153554675,7.495569388608798,8.285038224680417,8.502147497309053,8.345616338673354,8.65099824863343,0.05055028780701369,0.02084456321052326,0.09021706971818609,-1.6599822086165341,-1.869726122788871,-1.4245388465139022,0.3621425873188278,0.24924243764022397,0.534367766216602,2.988333431143578,9.924142040571823e-09,9.258929836437403,3.130997318929735e-08,4.619060833530626,1,0.22259363813748445,10.000744539362225,10.502147497309053,0.6338813105966209,0.07974724441620595,-8.00330702845917
67234,3.47675110972101,-30.32308251161964,,9.230227371929429,2.155949569546158,17.39714585867637,8.080156149514744,7.391692871838928,8.768713264558444,0.09930354607591102,0.034288995527551026,0.6822664638033737,-0.8116118473678833,-1.5035583742242564,-0.1678088761779995,0.5391184616721816,0.16068698017244396,1.259462242971808,0.829113171918868,8.282054443785597e-09,1.1746445484613786,1.0282204608780074e-08,8.13005780402494,1,0.6678747490231285,9.476660395869747,10.080156149514744,0.5257239240228261,0.188889151773887,-8.081861918900298
67236,3.5612299475376936,-30.32312369209288,,8.00166986835325,1.2058708642469447,11.470073883611438,8.345092977692337,6.7200216120254295,9.078343851528237,0.16961699794134713,0.061680227992700086,1.2091593073431268,-0.6490441975663273,-1.3222469593768043,-0.09197681849433077,0.9463744229889716,0.4343753273832554,2.110457610682924,1.4370734765263409,5.4468946982586155e-09,1.9518525469630608,6.385154608120004e-09,18.964829417052165,1,0.6151350704412367,9.829518782043909,10.345092977692337,0.6371291058848703,0.2662207649512045,-8.263851020615848
67350,3.4480440977317373,-30.32285393449439,,8.447517399220821,2.201951345028733,12.959783088424869,8.211489248576395,7.120268420403624,9.081929815976315,0.11174714191285465,0.04032727433193841,0.5059882031875141,-0.7696673775839751,-1.474414815106072,-0.135612788772635,0.9729773809333703,0.4936730815682834,1.6958826958797455,1.060557538265273,8.164009932039462e-09,1.6367195254383697,1.1774499185917613e-08,1.5730807490370053,1,0.6694010131667185,9.660262303472994,10.211489248576395,0.5925074391522542,0.1886004031826838,-8.088096475608673
67475,3.5610092825248723,-30.322508740655483,,9.945514045566659,8.334918003086832,10.55827439247359,9.854665894520123,8.785881926822242,10.384234480337406,0.1881316024721249,0.04120221725610467,0.3055359997070537,-0.44791109519900235,-1.6893739309484186,0.029507469226270733,1.5900076763795348,1.1724557058344114,2.101271460700985,7.571880868918973,3.0927591335475858e-09,4.646375912630979,3.8803557792767754e-10,11.196401405988349,1,0.8594407000873446,11.392856781693801,11.854665894520123,0.47494667544933167,0.39611099981727355,-8.509653901867008
67488,3.471615827688988,-30.32244795979676,,8.048536875915605,3.6082086561037356,15.88300347175936,8.444753223636152,7.842592962008251,9.173473899430215,0.10493232835867136,0.038265366329099174,0.39453784704477407,-0.6075705499800448,-1.3164859793954764,-0.06849616970385677,0.8814659148538406,0.42201100422631055,1.6109285820386205,1.750292333680032,8.225570298648098e-09,2.522749825258064,1.1210959467790289e-08,4.676221295319841,1,0.6239949048458098,9.936801702203987,10.444753223636152,0.6321795099366099,0.16598501961759748,-8.084833981649153
